1,22,-6,1,22,100,0,10,0,0,0,0
1,1,-2,1,24,100,0,60,0,0,0,0
1,33,-6,-1,30,100,0,39,0,0,0,0
1,43,-4,1,34,100,0,38,0,0,0,0
1,15,-8,1,42,100,0,15,0,0,0,0
1,56,-4,1,46,100,0,63,0,0,0,0
1,39,-8,1,50,100,0,7,0,0,0,0
1,63,-8,1,50,100,0,14,0,0,0,0
1,51,-8,1,50,100,0,27,0,0,0,0
1,13,-10,-1,50,100,0,14,0,0,0,0
1,33,-8,-3,50,100,0,7,0,0,0,0
1,9,-10,-1,50,100,0,55,0,0,0,0
1,35,-8,-3,50,100,0,40,0,0,0,0
1,14,-18,-5,50,100,0,25,0,0,0,0
1,9,-12,-3,50,100,0,63,0,0,0,0
1,15,-12,-3,50,100,0,2,0,0,0,0
1,38,-24,-9,50,100,0,14,0,0,0,0
1,6,-14,-5,50,100,0,49,0,0,0,0
1,3,-14,-3,50,100,0,31,0,0,0,0
1,19,-26,-1,50,100,0,24,0,0,0,0
1,9,-14,1,50,100,0,29,0,0,0,0
1,86,34,47,50,100,0,14,0,0,0,0
1,113,26,43,50,100,0,26,0,0,0,0
1,232,30,37,50,100,0,27,0,0,0,0
0,7,30,31,50,100,0,36,0,0,0,0
0,38,32,25,50,100,0,4,0,0,0,0
0,25,28,21,50,100,0,43,0,0,0,0
0,62,20,17,40,100,0,58,0,0,0,0
0,107,16,15,24,100,0,71,0,0,0,0
0,23,14,13,10,100,0,41,0,0,0,0
0,26,12,11,0,100,0,52,0,0,0,0
0,83,10,9,0,100,0,54,0,0,0,0
0,51,8,9,0,100,0,2,0,0,0,0
0,48,6,7,0,100,0,5,0,0,0,0
0,46,6,7,0,100,0,44,0,0,0,0
0,16,4,7,0,100,0,47,0,0,0,0
0,4,2,5,0,100,0,5,0,0,0,0
0,22,2,5,0,100,0,73,0,0,0,0
0,15,2,5,0,100,0,34,0,0,0,0
0,23,2,5,0,100,0,25,0,0,0,0
0,57,2,5,0,100,0,1,0,0,0,0
0,39,2,5,0,100,0,3,0,0,0,0
0,33,0,3,0,100,0,12,0,0,0,0
0,136,0,3,0,100,0,33,0,0,0,0
0,61,0,3,0,100,0,769,0,0,0,0
0,22,0,3,0,100,0,274,0,0,0,0
0,56,0,3,0,100,0,29,0,0,0,0
0,58,0,3,0,100,0,1,0,0,0,0
0,15,0,3,0,100,1,25,0,0,0,0
0,21,0,1,0,100,0,36,0,0,0,0
0,132,0,1,0,100,0,5,0,0,0,0
0,146,0,1,0,100,1,68,0,0,0,0
0,8,0,1,0,100,0,3,0,0,0,0
0,13,0,1,0,100,0,21,0,0,0,0
0,52,0,1,0,100,1,35,0,0,0,0
0,53,0,1,0,100,1,31,0,0,0,0
0,59,2,1,0,100,1,36,0,0,0,0
0,42,0,1,0,100,1,46,0,0,0,0
0,74,0,1,0,100,1,11,0,0,0,0
0,38,0,1,0,100,0,34,0,0,0,0
0,67,0,1,0,100,0,43,0,0,0,0
0,13,0,0,0,0,1,14,0,0,0,0
0,33,0,0,0,0,1,26,0,0,0,0
0,41,0,0,0,0,1,2,0,0,0,0
0,23,0,0,0,0,1,2,0,0,0,0
0,67,0,0,0,0,1,34,0,0,0,0
0,56,0,0,0,0,1,4,0,0,0,0
0,80,0,0,0,0,1,19,0,0,0,0
0,47,0,0,0,0,1,24,0,0,0,0
0,84,0,0,0,0,0,77,0,0,0,0
0,39,0,0,0,0,0,126,0,0,0,0
0,37,0,0,0,0,1,138,0,0,0,0
0,33,0,0,0,0,1,38,0,0,0,0
0,16,0,0,0,0,1,27,0,0,100,36
0,25,0,0,0,0,1,44,-3,-1,100,33
0,66,0,0,0,0,1,8,-7,-1,100,26
0,108,0,0,0,0,0,18,-3,1,100,23
0,21,0,0,0,0,0,6,-3,-1,100,20
0,14,0,0,0,0,0,89,-1,-1,100,19
0,68,0,0,0,0,1,39,-5,1,100,14
0,88,0,0,0,0,1,35,-3,3,100,11
0,25,0,0,0,0,1,23,-3,5,100,8
0,46,0,0,0,0,1,24,-1,5,100,7
0,49,0,0,0,0,1,29,-3,9,100,4
0,56,0,0,0,0,1,12,-1,7,100,3
0,36,0,0,0,0,1,22,-5,5,100,0
0,5,0,0,0,0,1,13,-3,9,100,0
0,28,0,0,0,0,1,4,-3,3,100,0
0,72,0,0,0,0,1,4,-1,5,100,0
0,23,0,0,0,0,0,12,-3,3,100,0
0,1,0,0,0,0,1,2,1,3,100,0
0,28,0,0,0,0,0,22,-1,-1,100,0
0,38,0,0,0,0,0,22,3,1,100,0
0,63,0,0,0,0,1,1,-1,1,100,0
0,25,0,0,0,0,1,18,-1,3,100,0
0,102,0,0,0,0,1,3,-5,3,100,0
0,96,0,0,0,0,1,10,3,5,100,0
0,0,0,0,0,0,0,8,-1,1,100,0
0,76,0,0,0,0,1,22,1,5,100,0
0,13,0,0,0,0,1,10,-3,3,100,0
0,69,0,0,0,0,1,12,3,5,100,0
0,85,0,0,0,0,1,17,3,1,100,0
0,66,0,0,0,0,1,9,5,3,100,0
0,16,0,0,0,0,1,9,1,1,100,0
0,64,0,0,0,0,0,17,1,1,100,0
0,60,0,0,0,0,0,8,-1,-1,100,0
0,14,0,0,0,0,0,10,-1,1,100,0
0,1,0,0,0,0,1,36,-1,1,100,0
0,87,0,0,0,0,1,28,3,3,100,0
0,76,0,0,0,0,0,0,-1,-1,100,0
0,33,0,0,0,0,1,12,-3,1,100,0
0,81,0,0,0,0,0,29,-1,1,100,0
0,46,0,0,0,0,0,56,1,1,100,0
0,39,0,0,0,0,0,49,-1,-1,100,0
0,66,0,0,0,0,0,8,-1,3,100,0
0,14,0,0,0,0,1,14,1,3,100,0
0,6,0,0,0,0,0,42,-1,1,100,0
0,16,0,0,0,0,1,0,-7,1,100,0
0,32,0,0,0,0,0,20,-3,1,100,0
0,19,0,0,0,0,0,1,-3,-1,100,0
0,20,0,0,0,0,1,6,-1,-1,100,0
0,70,0,0,0,0,1,15,-11,-1,100,0
0,18,0,0,0,0,1,25,-5,1,100,0
0,37,0,0,0,0,1,16,-5,-1,100,0
0,9,0,0,0,0,1,24,-3,1,100,0
0,20,0,0,0,0,1,9,-5,3,100,0
0,31,0,0,0,0,1,40,-3,3,100,0
0,78,0,0,0,0,1,12,-7,5,100,0
0,26,0,0,0,0,1,3,-3,3,100,0
0,31,0,0,0,0,1,4,-5,1,100,0
0,84,0,0,0,0,1,1,-1,5,100,0
0,46,0,0,0,0,0,6,-3,1,100,0
0,61,0,0,0,0,1,22,-3,5,100,0
0,42,0,0,0,0,1,13,-3,1,100,0
0,0,0,0,0,0,1,12,1,3,100,0
0,44,0,0,0,0,1,5,-5,3,100,0
0,23,0,0,0,0,1,17,-3,3,100,0
0,17,0,0,0,0,1,5,-3,3,100,0
0,106,0,0,0,0,1,22,-3,3,100,0
0,78,0,0,0,0,1,1,-3,3,100,0
0,22,0,0,0,0,1,3,-7,3,100,0
0,31,0,0,0,0,1,23,-5,-1,100,0
0,6,0,0,0,0,1,13,-9,-1,100,0
0,44,0,0,0,0,1,0,-3,-3,100,0
0,42,0,0,0,0,1,3,-1,-3,100,0
0,2,0,0,0,0,1,4,-3,-3,100,0
0,15,0,0,0,0,0,2,-1,1,100,0
0,109,0,0,0,0,0,0,-1,1,100,0
0,22,0,0,0,0,0,6,1,1,100,0
0,18,0,0,0,0,0,11,1,-1,100,0
0,10,0,0,0,0,0,19,1,-1,100,0
0,3,0,0,0,0,0,19,-3,-1,100,0
0,7,0,0,0,0,1,30,-3,-1,100,0
0,41,0,0,0,0,0,1,-3,-1,100,0
0,59,0,0,0,0,1,5,-1,1,100,0
0,17,0,0,0,0,1,50,-7,1,100,0
0,5,0,0,0,0,1,36,-3,1,100,0
0,20,0,0,0,0,1,13,-5,-3,100,0
0,38,0,0,0,0,1,35,-3,1,100,0
0,48,0,0,0,0,1,24,-7,-1,100,0
0,6,0,0,0,0,1,17,-3,1,100,0
0,11,0,0,0,0,1,10,-3,1,100,0
0,13,0,0,0,0,1,27,-1,1,100,0
0,1,0,0,0,0,1,3,-7,-1,100,0
0,61,0,0,0,0,1,34,-3,1,100,0
0,144,0,0,0,0,1,21,-11,1,100,0
0,94,0,0,0,0,1,0,-5,1,100,0
0,29,0,0,0,0,1,22,-11,1,100,0
0,15,0,0,0,0,1,24,-5,1,100,0
0,35,0,0,0,0,1,7,-9,-1,100,0
0,18,0,0,0,0,1,33,-7,3,100,0
0,10,0,0,0,0,1,26,-9,1,100,0
0,30,0,0,0,0,1,58,-13,7,100,0
0,59,0,0,0,0,1,100,-9,3,100,0
0,130,0,0,0,0,1,74,-13,7,100,0
0,53,0,0,0,0,1,1,-9,3,100,0
0,1,0,0,0,0,1,33,-5,3,100,0
0,17,0,0,0,0,1,73,-11,5,100,0
0,41,0,0,0,0,1,26,-5,3,100,0
0,32,0,0,0,0,1,12,-5,1,100,0
0,22,0,0,0,0,1,15,-7,3,100,0
0,19,0,0,0,0,1,40,-5,1,100,0
0,22,0,0,0,0,1,31,-3,1,100,0
0,14,0,0,0,0,0,43,-3,-1,100,0
0,93,0,0,0,0,1,37,-3,1,100,0
0,22,0,0,0,0,0,19,-1,-1,100,0
0,63,0,0,0,0,1,48,1,-3,100,0
0,13,0,0,0,0,1,35,-1,-1,100,0
0,46,0,0,0,0,1,42,-3,-1,100,0
0,20,0,0,0,0,1,0,-3,-3,100,0
0,34,0,0,0,0,1,3,-1,-3,100,0
0,20,0,0,0,0,1,11,-3,-3,100,0
0,4,0,0,0,0,1,30,-1,-1,100,0
0,57,0,0,0,0,1,8,-3,-3,100,0
0,53,0,0,0,0,1,35,-3,1,100,0
0,10,0,0,0,0,1,21,-1,-1,100,0
0,6,0,0,0,0,1,15,-3,1,100,0
0,7,0,0,0,0,1,4,-7,1,100,0
0,24,0,0,0,0,1,135,-5,1,100,0
0,43,0,0,0,0,1,47,-17,1,100,0
0,5,0,0,0,0,1,4,-9,1,100,0
0,61,0,0,0,0,1,46,-17,1,100,0
0,7,0,0,0,0,1,2,-11,3,100,0
0,70,0,0,0,0,1,102,-13,1,100,0
0,61,0,0,0,0,1,46,-11,1,100,0
0,4,0,0,0,0,1,20,-5,-1,100,0
0,110,0,0,0,0,1,33,-1,-1,100,0
0,58,0,0,0,0,1,66,-7,-5,100,0
0,33,0,0,0,0,1,53,-5,-1,100,0
0,29,0,0,0,0,1,0,-9,-1,100,0
0,0,0,0,0,0,1,24,-3,1,100,0
0,82,0,0,0,0,1,52,-3,5,100,0
0,77,0,0,0,0,1,30,-5,5,100,0
0,10,0,0,0,0,1,54,-5,3,100,0
0,13,0,0,0,0,1,40,-5,7,100,0
0,52,0,0,0,0,1,1,-5,1,100,0
0,85,0,0,0,0,1,16,-11,-1,100,0
0,27,0,0,0,0,1,17,-11,-1,100,0
0,21,0,0,0,0,1,58,-15,-1,100,0
0,52,0,0,0,0,1,0,-9,-1,100,0
0,9,0,0,0,0,1,3,-9,-1,100,0
0,36,0,0,0,0,1,20,-9,-1,100,0
0,5,0,0,0,0,1,8,-19,-3,100,0
0,73,0,0,0,0,1,22,-13,-3,100,0
0,21,0,0,0,0,1,84,-3,47,100,0
0,33,0,0,0,0,1,35,-3,41,100,0
0,17,0,0,0,0,1,99,17,41,100,0
0,29,0,0,0,0,1,426,15,37,100,0
0,74,0,0,0,0,0,764,13,35,100,0
0,24,0,0,0,0,0,55,11,33,100,0
0,50,0,0,0,0,0,56,13,35,100,0
0,37,0,0,0,0,0,61,7,35,100,0
0,42,0,0,0,0,0,2,0,0,0,0
0,133,0,0,0,0,0,29,0,0,0,0
0,92,0,0,0,0,0,29,0,0,0,0
0,58,0,0,0,0,0,57,0,0,0,0
0,33,0,0,0,0,0,42,0,0,0,0
0,8,0,0,0,0,0,48,0,0,0,0
0,11,0,0,0,0,0,12,0,0,0,0
0,12,0,0,0,0,0,98,0,0,0,0
0,38,0,0,0,0,0,89,0,0,0,0
0,25,0,0,0,0,0,1,0,0,0,0
0,42,0,0,0,0,0,51,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,26,0,0,0,0
0,59,0,0,0,0,0,29,0,0,0,0
0,86,0,0,0,0,0,18,0,0,0,0
0,19,0,0,0,0,0,28,0,0,0,0
0,64,0,0,0,0,0,2,0,0,0,0
0,43,0,0,0,0,0,54,0,0,0,0
0,52,0,0,0,0,0,44,0,0,0,0
0,58,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,41,0,0,0,0
0,3,0,0,0,0,0,47,0,0,0,0
0,81,0,0,0,0,0,59,0,0,0,0
0,83,0,0,0,0,0,73,0,0,0,0
0,8,0,0,0,0,0,53,0,0,0,0
0,19,0,0,0,0,0,32,0,0,0,0
0,4,0,0,0,0,0,58,0,0,0,0
0,46,0,0,0,0,0,3,0,0,0,0
0,91,0,0,0,0,0,8,0,0,0,0
0,26,0,0,0,0,0,42,0,0,0,0
0,21,0,0,0,0,0,30,0,0,0,0
0,18,0,0,0,0,0,67,0,0,0,0
0,92,0,0,0,0,0,36,0,0,0,0
0,119,0,0,0,0,0,30,0,0,0,0
0,17,0,0,0,0,0,13,0,0,0,0
0,13,0,0,0,0,0,24,0,0,0,0
0,24,0,0,0,0,0,41,0,0,0,0
0,22,0,0,0,0,0,55,0,0,0,0
0,12,0,0,0,0,0,5,0,0,0,0
0,17,0,0,0,0,0,37,0,0,0,0
0,60,0,0,0,0,0,41,0,0,0,0
0,89,0,0,0,0,0,27,0,0,0,0
0,34,0,0,0,0,0,34,0,0,0,0
0,41,0,0,0,0,0,65,0,0,0,0
0,17,0,0,0,0,0,26,0,0,0,0
0,37,0,0,0,0,0,132,0,0,0,0
0,46,0,0,0,0,0,32,0,0,0,0
0,21,0,0,0,0,0,62,0,0,0,0
0,17,0,0,0,0,0,69,0,0,0,0
